time,hit_id,channel,param_id,amplitude,duration,energy,rms,threshold,rise_time,signal_strength,counts,trai,set_id
556.3099282,1622.0,2.0,3.0,0.00048712461149909406,0.0003506,894.9546479347621,1.7229090899126995e-05,0.00017810493607935623,3.8900000000000004e-05,62.507216484173824,25.0,6562.0,10159.0
556.3092543,1622.0,3.0,4.0,0.00020855022429804962,6.000000000000001e-07,36.5481828560249,2.2396820537660743e-05,0.00017810493607935623,3.0000000000000004e-07,8.655594781769333,1.0,6559.0,10155.0
556.3099139999999,1622.0,4.0,5.0,0.0016942802893702865,0.001126,7747.894794269593,1.958350054139334e-05,0.00017810493607935623,8.130000000000001e-05,192.84044089949685,70.0,6561.0,10158.0
556.3159046,1624.0,1.0,2.0,0.0003318536415837578,0.00048590000000000005,257.67331408308536,2.0571155433699982e-05,0.00017810493607935623,0.0003888,34.70640811616521,7.0,6567.0,10167.0
556.3163357999999,1624.0,2.0,3.0,0.0002192060751745923,1.04e-05,149.98863550785313,1.7229090899126995e-05,0.00017810493607935623,9.7e-06,19.48224290116783,1.0,6570.0,10170.0
556.3162744,1624.0,3.0,4.0,0.0003501208145149738,0.0001589,297.9019073598349,2.2396820537660743e-05,0.00017810493607935623,3.4e-05,29.080728187303663,7.0,6568.0,10168.0
556.3163198,1624.0,4.0,5.0,0.0002146392819417883,4.2e-05,130.93709375989334,2.0321747632612443e-05,0.00017810493607935623,4.16e-05,16.93975707554153,2.0,6569.0,10169.0
556.3187095999999,1625.0,1.0,2.0,0.0017171142555343064,0.0005383,7553.031958023239,2.0571155433699982e-05,0.00017810493607935623,7.13e-05,157.03922030231712,57.0,6572.0,10172.0
556.318718,1625.0,2.0,3.0,0.0008996582668623893,0.0006279000000000001,3670.175791272851,1.7229090899126995e-05,0.00017810493607935623,8.09e-05,139.01682886012165,39.0,6573.0,10173.0
556.3187184999999,1625.0,3.0,4.0,0.0018038833269575826,0.000608,11869.892176764108,2.2396820537660743e-05,0.00017810493607935623,8.33e-05,222.96422458178264,35.0,6575.0,10175.0
556.318718,1625.0,4.0,5.0,0.0005754159473333048,0.0004918,1444.5376391739703,2.0321747632612443e-05,0.00017810493607935623,0.0001122,84.27255137508799,23.0,6574.0,10174.0
556.3218668999999,1626.0,1.0,2.0,0.0015298757329893422,0.0011471,9336.492147071822,2.0571155433699982e-05,0.00017810493607935623,0.0007226,217.22894162367604,83.0,6578.0,10180.0
556.321876,1626.0,2.0,3.0,0.0005495374523474154,0.0002423,468.7321437010514,1.7229090899126995e-05,0.00017810493607935623,3.31e-05,39.228446431100835,16.0,6580.0,10182.0
556.3216085,1626.0,3.0,4.0,0.0015846772517829901,0.0015263000000000002,10175.800724630917,2.2396820537660743e-05,0.00017810493607935623,0.0010017000000000001,279.09680710392036,66.0,6577.0,10179.0
556.3218717999999,1626.0,4.0,5.0,0.0005038695200193754,0.0001963,584.9299843848073,2.0321747632612443e-05,0.00017810493607935623,1.6100000000000002e-05,41.5447237824797,23.0,6579.0,10181.0
556.3269958999999,1628.0,1.0,2.0,0.00021007248870898428,3e-05,112.12404735300356,2.0571155433699982e-05,0.00017810493607935623,2.58e-05,15.231472083613717,3.0,6585.0,10189.0
556.3268028,1628.0,2.0,3.0,0.00031815326188534577,9.070000000000001e-05,241.23039043995746,1.7628143380867053e-05,0.00017810493607935623,1.49e-05,25.062863806895294,6.0,6582.0,10186.0
556.3268117,1628.0,3.0,4.0,0.00027096306514637103,6.57e-05,197.77511184723934,2.2396820537660743e-05,0.00017810493607935623,1.4700000000000002e-05,22.659208484979402,6.0,6583.0,10187.0
556.3268264,1628.0,4.0,5.0,0.0001902830513668336,4.3100000000000004e-05,78.57554822325409,2.0321747632612443e-05,0.00017810493607935623,2.0000000000000002e-07,12.776973134242477,1.0,6584.0,10188.0
556.3283035,1629.0,1.0,2.0,0.0006560959611128423,0.0002721,1289.60242676307,2.0571155433699982e-05,0.00017810493607935623,5.2e-05,61.92966941062418,30.0,6586.0,10190.0
556.3283061,1629.0,2.0,3.0,0.0002861857092557177,0.0002596,259.3141397836764,1.7628143380867053e-05,0.00017810493607935623,2.1200000000000004e-05,31.66127062030672,5.0,6588.0,10192.0
556.328304,1629.0,3.0,4.0,0.0005936831202645209,0.000279,641.0158761337248,2.2396820537660743e-05,0.00017810493607935623,1.16e-05,43.9897846932215,19.0,6587.0,10191.0
556.3283332999999,1629.0,4.0,5.0,0.00022377286840739632,5.2400000000000007e-05,112.01847168511443,2.0321747632612443e-05,0.00017810493607935623,4.0000000000000003e-07,16.67944988108452,2.0,6589.0,10193.0
556.3318484,1631.0,1.0,2.0,0.0007733103207548117,0.0003011,1640.5965670958656,2.0571155433699982e-05,0.00017810493607935623,6.280000000000001e-05,68.22971242220183,33.0,6593.0,10198.0
556.3318783,1631.0,2.0,3.0,0.00025726268544795904,0.00010190000000000001,257.81689328375285,1.7628143380867053e-05,0.00017810493607935623,1.6100000000000002e-05,28.86456665740369,6.0,6595.0,10200.0
556.3318575999999,1631.0,3.0,4.0,0.0007519986190017264,0.0002975,995.8519882473246,2.5838648192668745e-05,0.00017810493607935623,1.8100000000000003e-05,52.23010577529568,20.0,6594.0,10199.0
556.3318795,1631.0,4.0,5.0,0.0005373593370599381,0.00019520000000000003,753.8983256945147,2.0321747632612443e-05,0.00017810493607935623,4.3100000000000004e-05,44.965251653502506,22.0,6596.0,10201.0
556.3350265,1633.0,1.0,2.0,0.0005769382117442395,0.00010210000000000002,412.24647332561443,2.0571155433699982e-05,0.00017810493607935623,5.61e-05,26.88257854522225,15.0,6599.0,10206.0
556.3350624,1633.0,2.0,3.0,0.00023899551251674298,6.6e-06,131.61040513087366,1.7628143380867053e-05,0.00017810493607935623,6.2e-06,17.314234092128807,2.0,6601.0,10208.0
556.3350563,1633.0,3.0,4.0,0.000491691404731898,0.0002413,734.1686526153198,2.5838648192668745e-05,0.00017810493607935623,5.16e-05,51.21688666049693,23.0,6600.0,10207.0
556.3350684999999,1633.0,4.0,5.0,0.0005236589573615261,0.00018020000000000002,754.7758365355212,2.1369260397180094e-05,0.00017810493607935623,4.740000000000001e-05,43.933156461444895,21.0,6602.0,10209.0
556.3422135999999,1635.0,1.0,2.0,0.0006941525713862089,0.00023320000000000003,1018.340068965424,2.0221984512177428e-05,0.00017810493607935623,5.9300000000000005e-05,52.70505223535759,22.0,6606.0,10214.0
556.3422448,1635.0,2.0,3.0,0.00026182947868076304,1.54e-05,70.48459609474361,1.778776437356308e-05,0.00017810493607935623,4.0000000000000003e-07,12.547415678545885,1.0,6608.0,10216.0
556.3422153,1635.0,3.0,4.0,0.0004445012079929233,0.00019620000000000003,496.7091395424082,2.5838648192668745e-05,0.00017810493607935623,1.8900000000000002e-05,39.273505454234915,15.0,6607.0,10215.0
556.342213,1635.0,4.0,5.0,0.0002816189160229137,8.09e-05,154.82769022060063,2.1369260397180094e-05,0.00017810493607935623,7.460000000000001e-05,18.56949322984372,7.0,6605.0,10213.0
556.348963,1636.0,1.0,2.0,0.0005053917844303101,0.000649,818.4422280836556,2.0221984512177428e-05,0.00017810493607935623,5.97e-05,63.99477315331645,25.0,6609.0,10217.0
556.3489764999999,1636.0,2.0,3.0,0.00022377286840739632,5.47e-05,208.16722423125054,1.778776437356308e-05,0.00017810493607935623,1.91e-05,24.878060921473768,3.0,6611.0,10219.0
556.3489691,1636.0,3.0,4.0,0.0006941525713862089,0.0006501,1135.5374025612505,2.4571656563144058e-05,0.00017810493607935623,1.79e-05,75.28388516555728,26.0,6610.0,10218.0
556.3490018,1636.0,4.0,5.0,0.00033794269922749647,0.0001619,451.42283220212056,2.1369260397180094e-05,0.00017810493607935623,4.41e-05,35.71018919233452,14.0,6612.0,10220.0
556.3568553,1637.0,1.0,2.0,0.0009803382806419267,0.00048510000000000003,2417.0706597085,1.962340578956734e-05,0.00017810493607935623,0.0002472,84.3748475357167,41.0,6616.0,10226.0
556.3570467999999,1637.0,2.0,3.0,0.00042775629947264195,0.0002377,487.1989871934848,1.732885401956201e-05,0.00017810493607935623,2.4400000000000004e-05,40.831999639527815,14.0,6617.0,10227.0
556.3568232,1637.0,3.0,4.0,0.0012619571966648404,0.0005643000000000001,2030.283679906535,2.4571656563144058e-05,0.00017810493607935623,0.0002433,83.50898360468075,33.0,6615.0,10225.0
556.3567876,1637.0,4.0,5.0,0.0004719019673897473,0.0004713,736.6881014554376,2.044146337713446e-05,0.00017810493607935623,0.0003485,56.51375750162331,24.0,6614.0,10224.0
556.3585224,1638.0,1.0,2.0,0.0005921608558535862,0.00022960000000000002,1001.7308566935051,1.962340578956734e-05,0.00017810493607935623,4.83e-05,52.559523768748875,26.0,6619.0,10229.0
556.3585431,1638.0,2.0,3.0,0.0002496513633932857,0.0002143,257.877142786938,1.732885401956201e-05,0.00017810493607935623,6.6e-06,30.63435112685234,2.0,6620.0,10230.0
556.3585173,1638.0,3.0,4.0,0.0005982499134973249,0.0003396,1142.485560651653,2.4571656563144058e-05,0.00017810493607935623,5.1200000000000004e-05,61.17614858456441,20.0,6618.0,10228.0
556.3585472999999,1638.0,4.0,5.0,0.0005023472556084408,0.0002718,1008.1669866983768,2.044146337713446e-05,0.00017810493607935623,3.49e-05,56.47600534710556,23.0,6621.0,10231.0
556.3936585,1646.0,1.0,2.0,0.000441456679171054,0.0001789,557.1658083270092,1.815688791917263e-05,0.00017810493607935623,3.0400000000000004e-05,39.85105252778456,17.0,6647.0,10265.0
556.3936838999999,1646.0,2.0,3.0,0.00021159475311991897,2.71e-05,95.3651382385552,1.718918565095299e-05,0.00017810493607935623,1.8000000000000001e-06,14.365912605436783,2.0,6649.0,10267.0
556.3936391,1646.0,3.0,4.0,0.0005997721779082596,0.00037970000000000007,1134.687791874796,2.173838394278965e-05,0.00017810493607935623,5.6800000000000005e-05,63.11003314502163,29.0,6646.0,10264.0
556.3936691,1646.0,4.0,5.0,0.00040035554007581786,0.0003198,790.3273999173197,1.8675656145434704e-05,0.00017810493607935623,7.23e-05,55.238708928072484,27.0,6648.0,10266.0
556.4039463,1650.0,1.0,2.0,0.0005388816014708727,0.0002726,946.5960728710232,1.815688791917263e-05,0.00017810493607935623,6.71e-05,55.75384316552425,31.0,6658.0,10277.0
556.403968,1650.0,2.0,3.0,0.00023138419046206965,0.0001501,173.96664009395062,1.6879919977604444e-05,0.00017810493607935623,5.0900000000000004e-05,22.197049044996078,5.0,6661.0,10280.0
556.4039528,1650.0,3.0,4.0,0.0004977804623756368,0.00024920000000000004,649.8029417528825,2.043148706509096e-05,0.00017810493607935623,5.7e-05,46.61721286651272,14.0,6660.0,10279.0
556.4039485,1650.0,4.0,5.0,0.00022681739722926566,7.43e-05,167.5901107514605,1.8675656145434704e-05,0.00017810493607935623,7.390000000000001e-05,22.749326531247558,5.0,6659.0,10278.0
556.4113639,1651.0,1.0,2.0,0.0006774076628659276,0.0002791,1260.1126122425048,1.7967337990346102e-05,0.00017810493607935623,4.8400000000000004e-05,62.43536560944651,29.0,6662.0,10282.0
556.4113841,1651.0,2.0,3.0,0.00020702795988711495,8.700000000000001e-06,107.52663949380032,1.6879919977604444e-05,0.00017810493607935623,8.400000000000001e-06,16.657833728094523,1.0,6664.0,10284.0
556.4113668,1651.0,3.0,4.0,0.0006119502931957369,0.0001845,563.6018456403377,2.043148706509096e-05,0.00017810493607935623,5.600000000000001e-06,40.16220334969692,12.0,6663.0,10283.0
556.4113864,1651.0,4.0,5.0,0.00024508457016048167,4.72e-05,106.05673699916846,1.8057124798737615e-05,0.00017810493607935623,4.65e-05,15.01348383655966,2.0,6665.0,10285.0
556.4202624,1654.0,1.0,2.0,0.00033946496363843114,6.15e-05,162.26683541619076,1.7967337990346102e-05,0.00017810493607935623,1.4000000000000001e-06,20.946052247307364,5.0,6671.0,10293.0
556.4203062,1654.0,2.0,3.0,0.00019789437342150693,1.02e-05,158.0426964021056,1.6670417424690914e-05,0.00017810493607935623,9.600000000000001e-06,20.797174799249493,1.0,6672.0,10295.0
556.4194678,1654.0,3.0,4.0,0.00030140835336506445,0.0002179,278.29922169504573,2.051129756143897e-05,0.00017810493607935623,1.3700000000000001e-05,29.059720940031692,11.0,6670.0,10290.0
556.4194636,1654.0,4.0,5.0,0.0002192060751745923,1.1400000000000001e-05,111.46547393741778,1.8057124798737615e-05,0.00017810493607935623,9.9e-06,17.143131585362912,2.0,6669.0,10289.0
556.4217206,1655.0,1.0,2.0,0.0007063306866736863,0.0002229,1062.644031329163,1.7967337990346102e-05,0.00017810493607935623,5.58e-05,51.60049726285463,22.0,6674.0,10297.0
556.4217291,1655.0,2.0,3.0,0.00032272005511814976,3.83e-05,156.72165652611284,1.6670417424690914e-05,0.00017810493607935623,2.33e-05,20.62302776389346,4.0,6676.0,10299.0
556.4217221,1655.0,3.0,4.0,0.0005251812217724607,0.00029580000000000003,682.1782440183014,2.051129756143897e-05,0.00017810493607935623,1.93e-05,48.33737151994208,21.0,6675.0,10298.0
556.4217199,1655.0,4.0,5.0,0.00026182947868076304,9.030000000000001e-05,145.2221582735579,1.8057124798737615e-05,0.00017810493607935623,1.1200000000000001e-05,18.986593646692963,4.0,6673.0,10296.0
556.4284693999999,1657.0,1.0,2.0,0.0006500069034691035,0.0002505,1065.8274296943816,1.834643784799916e-05,0.00017810493607935623,2.9400000000000003e-05,52.779338732957015,24.0,6682.0,10305.0
556.4291952,1657.0,2.0,3.0,0.00043688988593824994,9.04e-05,297.3559541694338,1.6670417424690914e-05,0.00017810493607935623,2.8000000000000003e-06,26.383275856439212,9.0,6684.0,10310.0
556.4284547999999,1657.0,3.0,4.0,0.0006058612355519982,0.0002836,948.3327416274504,2.051129756143897e-05,0.00017810493607935623,0.00011280000000000002,53.72131587874647,18.0,6681.0,10304.0
556.4284967,1657.0,4.0,5.0,0.0003638211942133859,0.00016580000000000002,423.2620290302773,1.8386343096173162e-05,0.00017810493607935623,5.16e-05,35.08575637849671,13.0,6683.0,10306.0
556.456586,1660.0,1.0,2.0,0.000716986537550229,0.0007263,1234.524184782039,1.822672210347714e-05,0.00017810493607935623,0.0005288000000000001,78.33572062431408,44.0,6692.0,10320.0
556.4565997,1660.0,2.0,3.0,0.0003501208145149738,7.42e-05,154.05742349526386,1.5652833596253767e-05,0.00017810493607935623,1.49e-05,19.774517645821312,4.0,6693.0,10321.0
556.4565854,1660.0,3.0,4.0,0.0014735519497847595,0.0009926,4809.3474438662315,1.93241164282623e-05,0.00017810493607935623,0.0005469,153.6159523555632,79.0,6691.0,10319.0
556.4565741,1660.0,4.0,5.0,0.0008783465651093039,0.0009382,4614.8168141112865,1.8316508911868652e-05,0.00017810493607935623,0.0006087,169.5972918309285,71.0,6690.0,10318.0
556.4707556999999,1663.0,1.0,2.0,0.0006987193646190129,0.0002917,1210.1737455747136,1.689987260169145e-05,0.00017810493607935623,6.4e-05,58.80506971856302,32.0,6699.0,10330.0
556.4707823,1663.0,2.0,3.0,0.00029684156013226045,6.21e-05,232.9228181746104,1.580247827690629e-05,0.00017810493607935623,6e-06,25.70739050942803,5.0,6701.0,10332.0
556.4707675,1663.0,3.0,4.0,0.0008783465651093039,0.0003061,1115.7358935359503,1.8745490329739214e-05,0.00017810493607935623,1.6100000000000002e-05,60.51853040909407,23.0,6700.0,10331.0
556.470797,1663.0,4.0,5.0,0.0003044528821869338,0.00014,293.0359720995125,1.7488475012258036e-05,0.00017810493607935623,5.640000000000001e-05,28.3466923442208,9.0,6702.0,10333.0
556.4900527,1668.0,1.0,2.0,0.002642651017382585,0.0006647000000000001,17228.33542511764,1.5972075581645813e-05,0.00017810493607935623,6.670000000000001e-05,225.01258341722914,68.0,6710.0,10343.0
556.4900596,1668.0,2.0,3.0,0.0010564515011886602,0.0004976000000000001,2572.0768738416155,1.5233828490426706e-05,0.00017810493607935623,3.51e-05,105.2262149438707,41.0,6712.0,10345.0
556.4900572,1668.0,3.0,4.0,0.002251429063772375,0.000612,9516.32189804958,1.8595845649086693e-05,0.00017810493607935623,2.6e-05,181.073946804322,50.0,6711.0,10344.0
556.4900625,1668.0,4.0,5.0,0.0008859578871639773,0.0006014,2326.2366548756445,1.7219114587083497e-05,0.00017810493607935623,9.05e-05,99.10427685481626,38.0,6713.0,10346.0
556.5009309999999,1671.0,1.0,2.0,0.0005358370726490034,0.000245,908.7834846719998,1.5503188915601245e-05,0.00017810493607935623,7.4e-05,51.72106059502419,24.0,6721.0,10355.0
556.500944,1671.0,2.0,3.0,0.0002861857092557177,0.0003173,328.30603126412115,1.5273733738600712e-05,0.00017810493607935623,3.8900000000000004e-05,36.52064270302991,2.0,6723.0,10357.0
556.5009329,1671.0,3.0,4.0,0.0006865412493315356,0.0001509,718.1121600164674,1.8595845649086693e-05,0.00017810493607935623,2.1200000000000004e-05,34.172702254313585,21.0,6722.0,10356.0
556.5009231,1671.0,4.0,5.0,0.0010046945112168815,0.0002922,1907.312404691614,1.7219114587083497e-05,0.00017810493607935623,2.13e-05,76.10956131920338,35.0,6720.0,10354.0
556.5057242,1673.0,1.0,2.0,0.0006500069034691035,0.0003131,1390.6860770777898,1.5503188915601245e-05,0.00017810493607935623,0.0001494,61.59507571856774,42.0,6726.0,10360.0
556.5058227,1673.0,2.0,3.0,0.0004186227130070339,0.00017170000000000003,330.06819019497283,1.5273733738600712e-05,0.00017810493607935623,7.54e-05,30.44863488285377,18.0,6729.0,10363.0
556.5057293,1673.0,3.0,4.0,0.003036917499814664,0.0006057,18014.436832190004,1.8685632457478206e-05,0.00017810493607935623,0.000115,206.58466076682694,61.0,6727.0,10361.0
556.5057587,1673.0,4.0,5.0,0.0007032861578518169,0.0003598,1233.417818520472,1.670034636082142e-05,0.00017810493607935623,9.2e-05,65.31183622141121,38.0,6728.0,10362.0
556.5153094,1678.0,1.0,2.0,0.0005130031064849834,0.0002015,632.7827351776972,1.5702715156471277e-05,0.00017810493607935623,3.85e-05,38.745888649563575,16.0,6742.0,10377.0
556.5153194,1678.0,2.0,3.0,0.00021311701753085364,6.6e-06,83.77359728344197,1.6331222815211865e-05,0.00017810493607935623,3.0000000000000004e-07,14.509614354891413,0.0,6743.0,10378.0
556.5153066,1678.0,3.0,4.0,0.00048560234708815934,0.00030940000000000004,538.0252826974221,1.8685632457478206e-05,0.00017810493607935623,9.000000000000001e-07,42.348783783135794,13.0,6741.0,10376.0
556.5151714,1678.0,4.0,5.0,0.000220728339585527,4.600000000000001e-06,111.77311716983569,1.670034636082142e-05,0.00017810493607935623,4.0000000000000003e-07,16.47790208841722,1.0,6740.0,10375.0
556.5591433,1684.0,1.0,2.0,0.0006363065237706915,0.0001272,475.44162106729726,1.5692738844427776e-05,0.00017810493607935623,5.0700000000000006e-05,32.286312339862555,18.0,6756.0,10397.0
556.5592169,1684.0,2.0,3.0,0.00017962720049029092,1.0000000000000001e-07,69.2403975081978,1.5173970618165697e-05,0.00017810493607935623,1.0000000000000001e-07,12.125139563093404,0.0,6759.0,10400.0
556.5591683,1684.0,3.0,4.0,0.0003455540212821698,0.0001267,356.5267131729762,1.801721955056361e-05,0.00017810493607935623,5.1200000000000004e-05,34.057619073606276,8.0,6757.0,10398.0
556.5591795,1684.0,4.0,5.0,0.00040035554007581786,0.000173,398.74548657724756,1.608181501412433e-05,0.00017810493607935623,2.08e-05,31.580590612667997,12.0,6758.0,10399.0
556.6123147999999,1690.0,1.0,2.0,0.00039731101125394853,0.00014820000000000002,282.6099346106309,1.4246173598120065e-05,0.00017810493607935623,5.380000000000001e-05,27.53958781497456,13.0,6778.0,10426.0
556.6123117,1690.0,2.0,3.0,0.000569326889689566,0.0001874,548.3902364592283,1.472503657620813e-05,0.00017810493607935623,3.18e-05,35.791173652832256,16.0,6777.0,10425.0
556.6123266999999,1690.0,3.0,4.0,0.0003942664824320792,8.010000000000001e-05,254.71126312341482,1.670034636082142e-05,0.00017810493607935623,6.27e-05,22.299649658483812,11.0,6779.0,10427.0
556.6123096,1690.0,4.0,5.0,0.00046885743856787796,0.00020210000000000003,419.50487001164896,1.561292834807976e-05,0.00017810493607935623,3.72e-05,33.652087865399565,22.0,6776.0,10424.0
556.6137598,1691.0,1.0,2.0,0.0009483707280122986,0.00034760000000000005,1848.5467077325627,1.4246173598120065e-05,0.00017810493607935623,4.83e-05,70.29085827772693,30.0,6782.0,10430.0
556.6137837,1691.0,2.0,3.0,0.00024660683457141633,4.77e-05,165.86048655232878,1.472503657620813e-05,0.00017810493607935623,4e-06,21.340318699730553,1.0,6783.0,10431.0
556.6137555,1691.0,3.0,4.0,0.0007276423884267718,0.00034790000000000005,1514.0221862073831,1.670034636082142e-05,0.00017810493607935623,6.220000000000001e-05,69.45117729256619,20.0,6781.0,10429.0
556.6137514,1691.0,4.0,5.0,0.0007900552292750931,0.0002168,1397.0591768331756,1.561292834807976e-05,0.00017810493607935623,6.85e-05,58.219302417819996,25.0,6780.0,10428.0
