,0,1
10354,0.060924706962873956,0.06092470695926694
10355,0.07020574068052099,0.056935567830944195
10356,0.028052229243004774,0.06989271688516092
10357,0.12399671555080266,0.01592958132578541
10358,0.13146821132272948,-0.005218212143780255
10359,0.06782506784292264,0.06782507398802473
10360,0.011198487080291796,0.06348101466166711
10361,0.038275729753111484,0.10006481559586916
10362,0.05955689472163513,0.07768129215995227
10363,0.05453120747758302,0.06991069967577088
10364,0.12102757173644176,-0.029729371974629073
10365,-0.028778135649408614,-0.028778135649408555
10366,0.11461768534591327,0.025382314654087045
10367,0.07471848403828898,0.06526507525312467
10368,0.13798821307993314,-4.339621849942105e-06
10369,0.03118056437815634,0.016349050401234747
10370,0.06882282070475501,0.06915176673261846
10371,0.06793015610594069,0.06854165782944571
10372,0.016980391711164382,-0.024938012062104442
10373,0.05672657401618894,0.07197188281668518
10374,0.06790362048917879,0.07026519885134941
10375,0.0413342221725661,0.09790163957855817
10376,0.0597725635574665,0.0771573885293631
10377,0.07007448182574609,0.06971850888169484
10378,0.06976216103671354,0.06927419225060251
10379,0.06872072937049307,0.06907762792435487
10380,0.026409732447577362,-0.08015399914961065
10381,0.07074456621436778,0.06882460677710521
10382,-0.0028718440304384522,0.006097000821650621
10383,0.034538265453304004,0.04380009781655145
10384,0.023306174350491378,0.06507236609358603
10385,0.019789226072725253,0.10154563146793205
10386,0.10477860750358031,0.010566984097886065
10387,-0.007407651611731542,0.0009201882451327775
10388,0.06984287750642815,0.06904357266651379
10389,0.0698516683414969,0.06910017153277052
10390,0.06877935441059214,0.06869164170324076
10391,0.058083113818040585,0.05808311381803939
10392,0.030773829617327587,0.01708264268016692
10393,0.06081306348504367,0.05990943002593329
10394,0.06885790718676853,0.06785018487061292
10395,0.06843364419903789,0.06895507888512374
10396,0.0058620207164615,0.13271620161924527
10397,0.07155272979385069,0.06847155833675078
10398,0.028298678490405765,0.03037696812404008
10399,0.07045447078012362,0.0704318210923696
10400,0.06943643921075165,0.06985107847799947
10401,0.06952821630294509,0.07025773394274182
10402,0.06483145780062177,0.07456047846639421
10403,0.07394389708327488,0.06603556176856863
10404,0.05449656180292688,-0.018940771400820133
10405,0.0658670505478013,0.07411580210638724
10406,0.0682179389094885,0.07169812039224169
10407,0.08180936480640641,-0.06848385190242028
10408,0.06948563173245415,0.07083248677978411
10409,0.06385570674270459,0.06717786324896319
10410,-0.002623351412572656,0.14261377508288273
10411,-0.04153122559065173,0.04699896278868987
10412,0.07299132296752814,0.07061037898904599
10413,0.05696832742209894,0.06377965523108722
10414,0.0925800212962607,-0.02539249083889219
10415,0.06387558495335072,0.07221127179797313
10416,0.06779088409775452,0.06211030312489496
10417,0.046592666744163604,-0.07076465504896236
10418,0.11647864048829604,-0.028807486078151916
10419,0.11170421487192728,-0.01921414530905666
10420,0.07391261156390203,0.0660878899687
10421,0.03507678238026045,0.03505671155315711
10422,0.11244125409717005,0.027383005603748924
10423,-6.760511230580345,-20.837494815737504
10424,-0.0010352946949001227,0.1390587292868658
10425,0.03383791446171393,0.049981276637461665
10426,0.06555058572992847,0.07208933987972561
10427,0.06301622494062016,0.07682683655550752
10428,0.006958159496738,0.1329732328291808
10429,0.06431708065039686,0.07010332498597262
10430,0.011037030137498564,0.12631913741425257
10431,0.061992742633303795,0.060926293528343736
10432,0.0521113436053722,0.04871168908250131
10433,0.06893849782476931,0.06950052466129276
10434,0.028000670383975784,0.05961281428260677
10435,0.0788037497190098,0.05319284276899169
10436,0.07527428232365713,0.06465798709780819
10437,0.07147490559379963,0.06849745424101449
10438,0.0785616463611389,0.02020016289787626
10439,0.06358009935560907,0.0725833075962795
10440,0.06514054390187739,0.010332213517791318
10441,0.047100334331651256,0.044095649643478695
10442,0.08885953431189052,0.05106134855344248
10443,0.03218389051062929,0.060676915236179935
10444,0.0415010067430953,0.09831637231324473
10445,0.05810773294637444,0.06987502098786627
10446,0.031163685166841926,0.031963608811670555
10447,0.06928502702462405,0.06937077062930251
10448,0.06814088503212101,0.06883360252703549
10449,0.09946287417358128,-0.03466248467835143
10450,-0.023870293689329268,0.06914538691859252
10451,0.04695478746892941,0.08372141546046187
10452,0.0647278982624635,0.015395113357777901
10453,0.07901556861582969,0.026904637140714727
10454,0.054970648353914374,0.08024293580740913
10455,26.41698749446236,-7.070420725889502
10456,0.026851225551314164,0.030409485318120943
10457,0.10423740097470785,0.026530748092757447
10458,0.07019469665494062,0.06974496412719856
10459,0.05974688629434695,-0.014391031348018604
10460,0.06636427993481529,0.06704026831672869
10461,0.06396396445147817,0.06773648546479653
10462,-0.06736188431365013,-0.03793814798807309
10463,0.06753262353022609,0.06807655452132036
10464,0.07000077188210804,0.06958269986614704
10465,0.06295429727358871,0.026932392637963924
10466,0.06906704905970013,0.06893125301027765
10467,0.06278887517216847,0.07705548922692813
10468,0.008128408137400232,0.017876353828047965
10469,0.06937209360501409,0.07106329435851697
10470,0.0008134434653775293,0.0914296626765888
10471,0.07286190443073542,0.06909109432371155
10472,0.07193684104823587,0.06937400969707495
10473,0.07068461785523635,0.06942108301492902
10474,0.07225783602048921,0.06535151774242462
10475,0.053390773536689556,0.06489781917259041
10476,0.010559775721013447,0.11562462760414374
10477,0.06194349166259153,0.047571152896728086
10478,-17.782162623571562,-4.772846187655386
10479,0.06760842500731026,0.06935504692391589
10480,0.03663612425267614,0.07319927520995173
10481,0.12396422844331768,0.016035771559119737
10482,0.007690711974432956,0.10059848171122587
10483,-3.3162990010745252,-6.744346295121627
10484,0.0711323118507249,0.07243233386214179
10485,0.07101898249985622,0.0690311225432143
10486,0.04647727580062879,0.07460379558946992
10487,-0.018595118203445078,0.06036617242618103
10488,0.06837025808315782,0.06764179534685356
10489,0.03642280968728352,0.059771793477869845
10490,0.0563890269258092,0.08344189253596501
10491,0.07004656056624697,0.06956840217566868
10492,-0.037923997276044334,0.031147357211421728
10493,0.07248932827704331,0.07097609436046164
10494,-20.612783478530346,-30.144733883100784
10495,0.026952693001876166,0.018048832835576033
10496,0.06087008076723149,0.06941215829114204
10497,0.04091491683922737,0.04189222515837665
10498,0.021639998824660105,0.043741791584399066
10499,-0.06482774340421155,0.06548189370423489
10500,0.07196673292494991,0.06992319780474356
10501,0.043302401659034116,0.09428915465313253
10502,0.08217124521297044,0.0444983429616789
10503,0.07099899799091916,0.06785813668173049
10504,0.06945360909933604,0.06932915899990746
10505,0.08093185597084383,0.05217724684335859
10506,0.07153933791055467,0.06742674072501392
10507,0.06617464268389274,0.06717969679523224
10508,0.02156462525586237,0.11659000094353153
10509,0.0177766655816938,0.005004910425066528
10510,0.06874413537550136,0.06937617823244346
10511,-0.07090678405257363,0.007801362714132693
10512,0.052047643023967874,0.08795235697603213
10513,0.025582435726683284,0.022018851432853037
10514,0.07162966134698001,0.07172607130861129
10515,0.07120209546727027,0.07126120596563697
10516,0.07839219581442035,0.06153228381075347
10517,0.07627590469835617,0.060015607010815486
10518,0.03436686304033626,0.0307255189064263
10519,0.06947481578584054,0.06926155408822217
10520,0.06959373310117507,0.06969761813086042
10521,-0.007150076114167382,-0.036296039944154035
10522,0.06745940336653702,0.0674594033664785
10523,0.008536233479140162,0.12934190767341416
10524,-7.799332036090171,-29.189204214120636
10525,0.06638171436749556,0.06860301541504618
10526,0.06988211401971024,0.06727187188729818
10527,0.06990964309282521,0.06790895220929091
10528,0.1250013579664765,0.014980450732440004
10529,30.369748212164083,-8.093433932104201
10530,0.020346461241168068,0.018907519926777746
10531,0.029312944529925215,0.061943159666988476
10532,0.06761887471287466,0.06942462946397615
10533,0.06515261488399941,0.06515261488399941
10534,0.017882999473478548,0.03372619639682668
10535,0.05175088486449633,0.08725444736718167
10536,0.009898014559279083,0.02777924021605774
10537,0.07350739971850248,0.06634232892646158
10538,0.034338684350654736,0.10541890471557827
10539,0.07391262417854831,0.06601267173185926
10540,38.986659541437334,-10.390627228035491
10541,0.06685183303985935,0.06677060682473408
10542,0.06829449381170691,0.06899875291175712
10543,0.1120808045004071,-0.025290337817451713
10544,0.06793137121208889,0.052521240434539804
10545,0.09616554358700052,-0.0554639597438657
10546,0.06950758355108935,0.07214119586767602
10547,0.06968515154860905,0.07139107408141113
10548,0.08740318200047406,0.03957520064478767
10549,0.06754873565795355,0.07085270921643715
10550,0.12971687680073452,0.009678211163725935
10551,0.043472618411797115,0.0818225749575632
10552,0.11262357864436473,-0.037537211232747725
10553,0.06154396301155306,0.061312047152520324
10554,0.03727394265117806,0.10264351995142626
10555,-0.009726243518802974,-0.009726243518802972
10556,0.052185346421414626,0.054608661127579165
10557,0.07172326781331831,0.05971392394981967
10558,-0.06292874791482758,-0.015437965406270647
10559,0.06323493328091155,0.06338849111277971
10560,0.061910373494010164,0.06321899457447948
10561,0.06877517023843135,0.06866908201842618
10562,-0.010508057920984835,0.13440477701323425
10563,0.020013916178359577,0.11067308751463015
10564,0.07172378798609372,0.06815375511861546
10565,0.14632666395464405,-0.0068452575461979345
10566,0.0658313998178341,0.06627236305455195
10567,0.07194592433993997,0.0666404452096441
10568,0.017480672396451128,0.11104850027786148
10569,0.07750274262031054,0.06233930481167972
10570,0.07191060679651964,0.06804002753499905
10571,0.04837681666140575,0.09160248137912173
10572,0.0510060193206862,0.08897435878546783
10573,-0.0024379608924859665,-0.057811468080930725
10574,-0.02586772078089739,-0.021044384385785025
10575,0.03756603877434647,0.02068226201865789
10576,0.07021063692430868,0.07072358495003533
10577,0.02116839597335736,0.020790148838702588
10578,0.0206285815691806,-0.030465096154094998
10579,0.07042814302688426,0.061217885386109824
10580,-23.359534883823258,-40.02794806606187
10581,0.010998172955812967,0.11872289808832528
10582,0.04898773420106709,0.048987734201067085
10583,0.03475087784731192,-0.04539393109508215
10584,0.05554437516225475,0.05324624811349133
10585,-41.72710267559639,-13.864495397849566
10586,-0.011552061113049244,0.024394005302629265
10587,0.046849795879695566,-0.05249538567994115
10588,0.12984508418156068,0.006165242685704349
10589,0.06946567462515202,0.07054038913630009
10590,0.07101605171632516,0.06799527330575136
10591,0.02710177669899345,-0.078068921186694
10592,0.0622532920890726,0.062096792819870114
10593,0.09015135030772786,0.04738446243664931
10594,0.06428967186601357,0.07561896276950218
10595,0.06456600585903864,0.07102010055511011
10596,0.06561004001744919,0.06572483109778086
10597,-0.020980787991110195,0.0771638470532593
10598,0.008886176062242169,0.13104376914628713
10599,0.07062338573719538,0.06846500993577433
10600,0.06736477513725496,0.07223873329617723
10601,0.02878713568915728,0.10829150719990238
10602,0.0857290085630614,0.04562274010611431
10603,0.07326719798697824,0.06671628839149886
10604,0.1676706283436616,-0.05007469856589383
10605,0.016988024482578443,0.12149734784396975
10606,0.06402019845708605,0.06361305537804092
10607,0.12860540549924976,0.0034349444145093874
10608,0.06841001216959093,0.0717576082441918
10609,0.06888573315702784,0.07122501374145684
10610,0.06870997224032556,0.06870997224150181
10611,0.06613743890520399,0.06738443974779816
10612,0.061480493754839424,0.07502249433947468
10613,0.0506904374289341,0.07185728796815653
10614,0.12289351969894285,0.001528315924482479
10615,0.06906233846246748,0.06984790510915523
10616,0.04197021827377062,0.041970218273770635
10617,0.06877189056243593,0.06834923718630444
10618,0.06899236877598164,0.0686429488535406
10619,0.08231305666376836,0.01996846350485117
10620,0.08590448290909644,0.05339896988858318
10621,0.015713803501627197,0.121374215562989
10622,-0.026485771923906602,-0.021587932981723054
10623,0.07062778635124065,0.06911127702312622
10624,0.01830242155213014,0.010902371144371929
10625,0.001434859185437072,0.13856514081456298
10626,0.07168804552955803,0.06807927782809363
10627,0.10001115283700401,-0.020980753506026642
10628,0.0695884321716123,0.07125147232879885
10629,0.06913368800020099,0.06928146536416593
10630,-0.028444141642451765,0.06612069313254619
10631,0.06999131455176488,0.06999131425328355
10632,0.11136518168949201,-0.017409604174449377
10633,0.053516352387801246,0.07398088013442085
10634,10.605655448783065,-2.792419417259147
10635,0.020790152768840546,0.021168399363299242
10636,0.07090860129791951,0.07101468415586652
10637,0.0698143136370083,0.06814312879288327
10638,0.06124021769174314,0.041243365219546343
10639,-1.3934105232620708,-0.2882070139339481
10640,0.06966473600119573,0.07051601202129365
10641,0.06962937949129941,0.06968123859162506
10642,0.05956632984307706,0.0804156188127784
10643,-0.0024309989389597617,0.03781903060238561
10644,0.07295507829924254,0.06640598650402887
10645,0.07004055357044583,0.06955505366248699
10646,-0.0062849012301810295,0.009141753820831058
10647,0.06975423601798575,0.06946821869904496
10648,0.06015520543069626,0.07629451153743119
10649,0.07798541911881901,0.06199675627091158
10650,0.1298470357976014,0.009519662563270664
10651,0.06810507304246144,0.07191329153188153
10652,0.06972291741061551,0.06935027870858854
10653,0.02004251996113939,0.11840141071242799
10654,0.08898455387473565,0.05101544612526434
10655,0.060799259498064445,0.06798032461637057
10656,0.0670114951034296,0.06934398652236855
10657,0.09313899054336267,-0.20713446616509648
10658,0.06684545456454472,0.07315618572913175
10659,0.08169859806208764,0.05828281797064946
10660,0.05599443906139544,0.07700883067271204
10661,0.06567337373531726,0.06567371719044993
10662,0.015579341472165446,0.12376366825483588
10663,0.06156150320799364,0.06477512837570737
10664,0.04454063552204058,0.0817284709021858
10665,0.08654460348272228,-0.007996002587265787
10666,0.0693423369109201,0.06916778346566943
10667,0.0009078001265785153,0.1388277140417316
10668,0.07144940337886363,0.06819067796111956
10669,0.05618075636273306,0.08373037383985145
10670,0.06899521112369308,0.07100419798226036
10671,-0.0320964366594208,0.13948131646417933
10672,0.06713703489690248,0.06463937572437743
10673,0.08983323675065649,0.050146810427409004
10674,-0.04493232031758528,0.04076983463970372
10675,0.06740654745957225,0.07200075902367106
10676,0.06828999592348133,0.07130063996092023
10677,0.043536603467087515,0.07381524223229402
10678,0.06812413462245512,0.06920394820600026
10679,0.05644598569829164,0.04616363471166518
10680,0.05880068412742605,0.06313590253892898
10681,0.06797441959739264,0.06799682199182032
10682,0.049525158324610644,0.03701276082599539
10683,-0.013538629520912903,-0.05795156030559779
10684,0.0861170153124864,0.05386375195864983
10685,0.08689363554477472,-0.00942669783894417
10686,0.0667258415758579,0.06751268589210964
10687,0.06946078663587876,0.06971787051785877
10688,0.1004561386998555,0.014287549181428046
10689,0.06871001329720072,0.07235973185716607
10690,0.05241550918782714,0.08247190705278194
10691,0.04110016669440327,0.07076660356705526
10692,0.06957328737799473,0.06927786408071178
10693,0.032208976304340275,-0.013060800677351235
10694,0.13618379838008052,0.003793717039107823
10695,0.13054132754969106,0.009383007567316567
10696,0.0627788341905618,0.060941746438160305
10697,0.06864636311224181,0.07133447045070179
10698,0.06849323989567041,0.06854783284956886
10699,22.4264838478699,-5.94985734475706
10700,0.0571103930213318,0.042389742757632576
10701,0.0531132372036127,0.08425885119127649
10702,0.0766701701641821,0.06304934940024672
10703,0.09707333504053285,0.03582689706618251
10704,-9.334579497407095,-10.337376613805887
10705,-0.01545694550746277,0.028447538583147976
10706,0.07256685482117159,0.07113796106618445
10707,-0.04180030066759978,0.06735555178383201
10708,0.021979008528714244,0.09829084184898647
10709,-0.02919933261524611,0.07722140601481309
10710,0.031910402752111856,0.05089935378931228
10711,0.06386273645991702,0.07281432172335062
10712,0.06740177471886409,0.0711914498706309
10713,0.05348000017696616,0.05542352956791133
10714,0.06847352812621565,0.07098627292433593
10715,0.03222612331483134,0.011406206042902243
10716,0.06111536646664389,0.05976227517930849
10717,0.05548325759346197,-0.010166492170778786
10718,-0.02655623643308036,-0.01711327994861807
10719,-0.007465178436394772,0.1254503662626964
10720,-0.04304698133868841,0.06253739885392424
10721,0.06750700140887715,0.06712594409085286
10722,0.12122654963206014,0.018773450367939877
10723,0.04395135128687922,0.09564084177770286
10724,0.07104044021329183,0.06553222545880012
10725,0.018881599128284035,0.06269737130404057
10726,0.08801287996772941,-0.0501706164470487
10727,0.07152226613906526,0.06846301383270019
10728,0.04143933258333449,0.0953900129735813
10729,0.06775821461788298,0.07199474945503438
10730,0.021066779168109225,0.02848090059413092
10731,0.0585989657615068,0.057669059515138864
10732,0.06822260600783744,0.06807763584627195
10733,0.04758368290114498,0.08990019995838594
10734,0.040874301754882915,0.04087430175488293
10735,0.01809239782498058,0.018073938494457514
10736,0.10778023617947506,0.001995574189726365
10737,-0.0009030127733083548,0.02332357555242662
10738,0.10305310445202186,0.030868407080474926
10739,0.06999164072664751,0.06458798277632083
10740,0.0790529026756911,0.05946869888118587
10741,0.06837484075966527,0.06906753169328755
10742,0.04801855835041183,0.09190107068495429
10743,0.07729934265619047,0.062618526855618
10744,0.06356348946190024,0.06116682080462277
10745,-0.0043956919301724705,0.13471822559026966
10746,0.07021318548463794,0.06915374223214568
10747,0.1316604747754948,0.003867198355814755
10748,0.07120629681371599,0.0677933582856109
10749,0.09113263410786532,-0.04622950651322849
10750,11.196655480003642,-41.77506302247737
10751,0.08677780980568407,0.05098514662616354
10752,0.062347536297083554,0.07763499230849331
10753,0.11871972655790963,0.018917534715241702
10754,0.039205520095902106,0.03626291347608817
10755,-28.702818409850607,17.46555621988601
10756,0.03316140430394316,0.1067342739349724
10757,0.04907084620142867,0.0888404160568117
10758,0.0718960589504885,0.0661088897843811
10759,0.05030547021697452,0.04920577567717764
10760,-0.009777773163358117,0.042216955354895454
10761,0.04719255630024422,0.03994250389615642
10762,0.07335289041094285,0.06624259540384443
10763,0.07035570035107347,0.06954479611020283
10764,0.05680236263793173,0.036266488146702
10765,0.07057677487270726,0.06854336976358326
10766,-18.126362580327655,-1.8194487464875522
10767,0.012662438870904572,0.1038609859534306
10768,-0.031316583142966266,0.021409866737423226
10769,0.1261569148247463,0.009367241097369639
10770,0.07164205162192047,0.06836345481303568
10771,0.03400504876408514,0.10599495123591485
10772,0.139696403249372,0.0003035967506280074
10773,0.09872066684178502,0.028784540980486353
10774,0.05551807627484363,0.05551807627484363
10775,0.07216965888569654,0.0626370047624926
10776,0.06572904224558768,0.06468000449442628
10777,0.06646039451413369,0.07352195900236196
10778,0.06184675834479508,0.07813246905287083
10779,-0.038066559658566076,0.08710838965320265
10780,0.07072269404386043,0.06998260156923786
10781,0.04301423096397322,0.08005580048362043
10782,0.05997718838039505,0.06021366140554521
10783,0.06810867549199401,0.06996239854118089
10784,0.014490863431222002,0.12533362890947838
10785,0.055162342972795264,0.06360249203485308
10786,0.07083714466862137,0.06851474192943119
10787,0.030176312568586428,0.06718248446773491
10788,0.06326549390318278,0.062004416719044685
10789,0.06854460529006506,0.06818576229842062
10790,33.55831137895169,-8.93530675578468
10791,0.06842050055390123,0.07020380535384108
10792,0.07369898895954807,-0.03421973100010147
10793,0.07023800021385963,0.06556013634898553
10794,0.0660505571315943,0.06828740996402992
10795,0.051328412915492,0.03239796789514632
10796,0.0642224002320795,0.06528049840011291
10797,-0.06516416969069302,0.030595640063893394
10798,0.0617875969798007,0.05947836603636812
10799,0.046666265229614076,-0.025265257997579255
10800,0.009266546431679571,0.009266546431634172
10801,0.06765636568952861,0.0721935609480636
10802,0.11565228682429256,0.0242709220642886
10803,0.048786169442532376,0.013279969615635462
10804,0.06918745645746609,0.0706721037357916
10805,0.0010811672342980992,0.1389023146072613
10806,0.05386375195865016,0.08611701531248674
10807,0.06855446543027599,0.07132413606315366
10808,0.02340393348248822,0.0342063347954899
10809,0.05391576027666893,0.056485016272159114
10810,0.03361846734549585,0.0466331806645386
10811,0.012796938413969547,0.12542233628412702
10812,0.06661301705101501,0.06773037218009872
10813,0.07438307076215137,-0.04327170764367111
10814,-8.112886341247439,-28.946266104242696
10815,0.08276097789503567,0.05623615504238616
10816,0.028135552771361476,0.10660442275984972
10817,0.05952348608908775,0.061704945893388465
10818,0.06819788286339121,0.07164410355511103
10819,0.0686280643121458,0.07125226400188558
10820,0.06901538617428012,0.07089731104192541
10821,0.06925679052776756,0.0706635872169418
10822,0.06468001662110631,0.06572903193475284
10823,0.05798859501866957,0.04887649655851674
10824,0.05203481509244774,0.03778144014165935
10825,0.06976001311588308,0.06866710008054809
10826,0.06750977799535442,0.06672723071239652
10827,0.07709626809557467,-0.030183169563586073
10828,0.06518379651231632,0.07316691982544556
10829,0.06767090831313076,0.07153020780950028
10830,0.06937148911235064,0.07028703176757574
10831,0.03335228089404134,0.013618894077589094
10832,0.07118223434021363,0.07182405860888126
10833,0.0709837218435607,0.07151777548363811
10834,0.06718967268004715,0.06776570261978565
10835,0.06753952837449233,0.0673513681015758
10836,-0.0044890765867277894,0.1270334828886977
10837,0.03109233745507383,0.08751249319177562
10838,0.06457589546547281,0.04670826130040334
10839,0.1010013134159796,-0.007039565379980555
10840,0.05572357687432553,0.07858554662400113
10841,0.06481607080933037,0.0495778241541677
10842,0.06923386500974987,0.06725451928365456
10843,0.06948497098392897,0.06825140470505604
10844,0.06955039837646758,0.0684735398220755
10845,-0.046248457759398835,0.05258408790059877
10846,0.06894174510682957,0.06850637825992995
10847,0.07022396686960791,0.06663616118583472
10848,-29.543985462570333,16.94411190000355
10849,0.07215877617186685,0.06857256423058566
10850,0.009335291481993397,0.1095639385577922
10851,0.07228318430941451,0.0685193914964595
10852,0.06812259453217162,0.06860654000214428
10853,0.008937305665686547,0.05315047229412413
10854,-0.012328176485024475,0.030618093342161
10855,0.034551290865667696,0.10270268213376652
10856,0.08381056087772018,0.038683405172232815
10857,0.06939216332439194,0.06901892040302061
10858,0.06923640228984348,0.06801792694089694
10859,0.014635820884252448,-0.007561784635912845
10860,-43.5340999146494,-26.027714190197322
10861,0.0672901572693474,0.06825579914779786
10862,0.03304488416742646,0.07447502646506221
10863,0.15523353945440807,-0.01523353945440998
10864,0.06835601122076751,0.07137789745707679
10865,0.05512780658894786,0.08326813535923155
10866,0.06768115277411965,0.07205679162311347
10867,0.017246956908089764,0.02844060839841757
10868,0.06722205388913594,0.06764926482088192
10869,0.035564605908839385,0.07084896476493682
10870,0.042798325580072294,0.056369338981127635
10871,0.06569446546302282,0.07322913741856095
10872,0.06100858124285528,0.06079534613857235
10873,-0.009124317706093996,0.01394951680358044
10874,0.04282282365032654,-0.018113888560075328
10875,0.06962239150250722,0.07109218563628125
10876,5.928470012681149,-13.544600032303585
10877,-0.006221041023513145,0.036631206267770125
10878,0.10619330194379346,0.03297466882787148
10879,0.08467070884319639,0.055152179854003086
10880,0.07196284333732259,0.06800149820808922
10881,0.06294974380513355,0.0050413548466410945
10882,0.12007611565055624,0.01657291829533774
10883,0.05432124265340498,0.08498704779054564
10884,0.0393525312273362,0.06725603191358333
10885,0.05932068495107359,-0.057710512730558494
10886,0.07066762981965204,0.07071000249732479
10887,0.07765755956901299,0.054292444982240486
10888,0.10600645877366405,0.03399354122633598
10889,0.0775473233833639,0.06182300453894705
10890,0.024075776346307486,-0.021449101785161302
10891,0.02587946469184153,-0.02450116271451023
10892,0.06907269590238249,0.06929313747533299
10893,0.0725249200564841,0.06745624821040394
10894,0.09344903271191238,0.04450480415578849
10895,0.03176871611554042,0.10211225606931605
10896,0.07266985834277251,0.06693334585797249
10897,20.93077896381497,-5.561786577942023
10898,0.07635332486864257,0.060103996241229946
10899,0.0848822018593345,0.03759881385330994
10900,0.06938785755006106,0.06959327269668422
10901,0.07021641201289607,0.06497253905641341
10902,0.07020359140401576,0.06835698626840853
10903,0.0466366263928602,0.05035149351995878
10904,30.885750853336575,-50.7799459770993
10905,0.07148063635390828,0.06746982144879043
10906,0.007714330044995901,0.10743276988644616
10907,0.0703516721437916,0.06885873639067791
10908,0.07147079893547906,0.06851001093573221
10909,-0.07224603677275777,0.024982346523053436
10910,0.07577706930191219,0.04803159605369518
10911,0.0706910199558208,0.06725413465139793
10912,-0.02952295733020708,-0.02952295733020704
10913,0.0685959275815431,0.07124986325554675
10914,0.07064043802209724,0.0692207117224386
10915,0.06779614971170209,0.06779614961659904
10916,0.03125984749567734,0.07475425733792197
10917,-0.031110492692584826,-0.01550710020142687
10918,0.06671725175669836,0.0660802535957411
10919,-0.0015230093669329064,0.14077668182788217
10920,0.06302966510716751,0.06349378002091692
10921,0.05838377227125115,0.08074501112451302
10922,0.06862297523518522,0.07132481142078273
10923,0.020925099488904003,-0.014088793364366317
10924,0.06858086750477818,0.06865246747581777
10925,0.06907293563530278,0.06913387054772849
10926,0.06938719008200718,0.07028930301104064
10927,-0.0219474222484934,0.11156814489680837
10928,0.04277299704834503,0.08142154501350983
10929,0.048096416669828876,0.004691896857843691
10930,0.06662335914559281,-0.006042835198366366
10931,-0.0255276042319516,0.02261028642887688
10932,0.08706059330961796,0.052920052628965694
10933,0.005904751445929106,0.13233052713007648
10934,0.04938707412478441,0.06599395703744089
10935,0.06873734864909677,0.06947165672244664
10936,0.0688717208303317,0.06952854661446517
10937,0.07286615693555272,0.06711558728179425
10938,0.07131238280954902,0.06867981468490808
10939,0.07064973492986668,0.06923957797052449
10940,0.03199926328124403,0.031999263281244035
10941,0.028511479198610613,0.11148852080138939
10942,0.03682029611730907,0.03385266973699147
10943,0.04795069978048136,0.003157806101574334
10944,0.019720115382714915,-0.020007426600625784
10945,0.06847104951619874,0.06950669658690245
10946,-0.016518818110991117,0.09525938857934782
10947,0.016474373048401256,0.11368089864723943
10948,0.06929861230915209,0.06973130920519675
10949,0.06953218475078847,0.06977632582504216
10950,0.03724320350729433,0.10267500668703179
10951,0.016440969164297645,0.024406964274118356
10952,0.12779290573395163,0.008189979580458584
10953,0.030858601392791292,0.03176441950475105
10954,0.06945159622741083,0.06952556497374174
10955,0.01774942627832394,0.10947912071481031
10956,0.06797178292216136,0.07189322768304184
10957,0.08961147999833956,0.04966551564591092
10958,0.06268482189408102,0.06851496263958792
10959,0.06717463792243306,0.07275602388315013
10960,0.0766197348332465,0.06331202040903212
10961,0.04079419661420525,0.09920580338579477
10962,0.06527431969928629,0.06525799796887206
10963,0.010266105734048273,0.093640907220523
10964,0.06984251795333288,0.06830529769270731
10965,0.06492006432737205,0.04898802841513431
10966,0.06839230147671235,0.06839214595970987
10967,0.06822259527759256,0.06495055350672332
10968,0.7629653392488585,-0.1464412289359449
10969,0.07217110154470095,0.0694708987485867
10970,0.07024450228019691,0.06983969389711915
10971,-0.019057264734711754,0.12083309328198308
10972,0.04219233900747333,0.09360866313466117
10973,0.025397788826334047,0.025088051298624056
10974,0.0654755406775493,0.043818290578161855
10975,0.06946676512965907,0.06706727175795721
10976,0.03299787750217698,0.09848313992839841
10977,0.06771792818720992,0.07174939304410911
10978,0.10190882202338401,0.03593006593281711
10979,-9.975679425420536,-14.427069496941954
10980,0.06828729880188303,0.06747118527117975
10981,0.05878500286278962,-0.025265864617346093
10982,0.06958182645443844,0.043097656905536595
10983,0.06615684624057587,0.0679265974699197
10984,-8.622262652455262,-32.260573877105166
10985,0.04553506059765066,0.07990657870100454
10986,0.012703925492487708,0.019596686414053814
10987,0.04579219443725785,0.09232420153197161
10988,0.1020170832328462,0.03776253186321895
10989,0.07112614812947035,0.06858864013683336
10990,0.07871918982463202,0.05927409228171995
10991,0.0622120237342496,0.062125006681482735
10992,0.07977338516350371,0.05090753497717203
10993,-9.763630676468225,36.58911057533696
10994,0.03224204780765802,-0.014975061927400628
10995,0.05581444895330703,0.05203557784524813
10996,0.05732986158454607,0.02720577928945659
10997,0.07258625226221646,0.06697540019790697
10998,0.07067643092164216,0.06892670685939717
10999,0.07143722602864688,0.057670117019790135
11000,0.07021873173164307,0.06758811366358213
11001,0.04153834164578951,0.04153834164578952
11002,0.06812292765324068,0.06815638428089825
11003,0.058293287901842704,0.07527248913138522
11004,0.11278419981845389,0.010437683922197079
11005,0.08143497778622143,0.05856502221377874
11006,0.06941487282402749,0.06939187038237661
11007,0.0584322816689324,0.0773966653721959
11008,0.0716364358152704,0.060925224366835055
11009,0.06785145687424708,0.06785144427987302
11010,0.07035960807591107,0.06928606286412159
11011,0.05870585445084808,0.07980420149122727
11012,0.0653020731417972,0.0651530116544369
11013,0.06809923063750195,0.06807525317295599
11014,-0.006397425318490741,0.12316335523588755
